1 11.0 0.816496580927726
3 43.333333333333336 4.027681991198191
5 93.66666666666667 3.0912061651652345
7 176.66666666666666 5.2493385826745405
9 301.3333333333333 15.456030825826172
11 473.3333333333333 7.408703590297622
13 690.0 35.56215216584433
15 940.3333333333334 16.996731711975947
17 1173.6666666666667 14.704496666741854
19 1590.6666666666667 45.9661711358352
